x1,y1,z1,x2,y2,z2
-0.4652289402,-3.222556737,-0.3883619784,[Horizons] SMALL BODY #C(500@10)_T(303 Josephina) (1/1),SMALL,0
1.206445654,-2.262360215,0.09015296063,[Horizons] SMALL BODY #C(500@10)_T(301 Bavaria) (1/1),SMALL,0
1.908405181,1.253268695,0.03024408476,[Horizons] SMALL BODY #C(500@10)_T(299 Thora) (1/1),SMALL,0
-1.245754663,-2.361828611,-0.1293868963,[Horizons] SMALL BODY #C(500@10)_T(302 Clarissa) (1/1),SMALL,0
-1.88382607,-2.664426757,-0.1018786194,[Horizons] SMALL BODY #C(500@10)_T(295 Theresia) (1/1),SMALL,0
0.1516538423,-2.229772211,0.03167199005,[Horizons] SMALL BODY #C(500@10)_T(296 Phaetusa) (1/1),SMALL,0
1.543327748,2.649162525,-0.3264691347,[Horizons] SMALL BODY #C(500@10)_T(294 Felicia) (1/1),SMALL,0
-2.069769606,1.336791618,0.6852969033,[Horizons] SMALL BODY #C(500@10)_T(293 Brasilia) (1/1),SMALL,0
0.9779642461,-2.594690219,-0.2422983033,[Horizons] SMALL BODY #C(500@10)_T(297 Caecilia) (1/1),SMALL,0
-0.2419160932,-2.33052239,0.07411960154,[Horizons] SMALL BODY #C(500@10)_T(291 Alice) (1/1),SMALL,0
1.084328853,-2.119220662,-0.6070522059,[Horizons] SMALL BODY #C(500@10)_T(292 Ludovica) (1/1),SMALL,0
2.305104081,0.01801838563,0.007061601835,[Horizons] SMALL BODY #C(500@10)_T(289 Nenetta) (1/1),SMALL,0
1.784551143,-2.145674031,-0.03548169218,[Horizons] SMALL BODY #C(500@10)_T(288 Glauke) (1/1),SMALL,0
2.070165037,-1.300296609,0.2222508543,[Horizons] SMALL BODY #C(500@10)_T(285 Regina) (1/1),SMALL,0
0.3768346825,-2.650681655,-1.098119112,[Horizons] SMALL BODY #C(500@10)_T(290 Bruna) (1/1),SMALL,0
-1.708867682,-1.792574338,-0.05935254326,[Horizons] SMALL BODY #C(500@10)_T(281 Lucretia) (1/1),SMALL,0
-0.535569913,-1.828607995,0.09208778443,[Horizons] SMALL BODY #C(500@10)_T(284 Amalia) (1/1),SMALL,0
2.06151938,-1.22383937,-0.02937145977,[Horizons] SMALL BODY #C(500@10)_T(282 Clorinde) (1/1),SMALL,0
-0.3818401231,-3.052232323,0.9086991085,[Horizons] SMALL BODY #C(500@10)_T(286 Iclea) (1/1),SMALL,0
2.324783717,0.335505811,-0.29842408,[Horizons] SMALL BODY #C(500@10)_T(287 Nephthys) (1/1),SMALL,0
2.847985312,-3.378509197,-0.1530984611,[Horizons] SMALL BODY #C(500@10)_T(279 Thule) (1/1),SMALL,0
2.642113383,1.039438903,0.07459948093,[Horizons] SMALL BODY #C(500@10)_T(280 Philia) (1/1),SMALL,0
2.565831688,-0.4099479391,0.2668064209,[Horizons] SMALL BODY #C(500@10)_T(283 Emma) (1/1),SMALL,0
-1.917296077,1.650396579,0.3387810103,[Horizons] SMALL BODY #C(500@10)_T(278 Paulina) (1/1),SMALL,0
-3.053151628,0.6820752428,-0.05699436466,[Horizons] SMALL BODY #C(500@10)_T(277 Elvira) (1/1),SMALL,0
-2.960473766,-0.5705810098,-0.4133690073,[Horizons] SMALL BODY #C(500@10)_T(276 Adelheid) (1/1),SMALL,0
3.113564424,0.6648054301,-0.2250301964,[Horizons] SMALL BODY #C(500@10)_T(275 Sapientia) (1/1),SMALL,0
-2.341869278,-0.6339144116,-0.08619428077,[Horizons] SMALL BODY #C(500@10)_T(270 Anahita) (1/1),SMALL,0
1.847148434,-2.156480262,-0.219735728,[Horizons] SMALL BODY #C(500@10)_T(272 Antonia) (1/1),SMALL,0
-1.191258029,2.821094219,0.06763440712,[Horizons] SMALL BODY #C(500@10)_T(274 Philagoria) (1/1),SMALL,0
-3.000392075,1.033789008,-0.01929838041,[Horizons] SMALL BODY #C(500@10)_T(271 Penthesilea) (1/1),SMALL,0
0.8457832427,2.980395398,-0.2945653278,[Horizons] SMALL BODY #C(500@10)_T(269 Justitia) (1/1),SMALL,0
1.99470853,-1.503917906,0.5944226301,[Horizons] SMALL BODY #C(500@10)_T(266 Aline) (1/1),SMALL,0
-3.069448182,-0.6241657088,0.3556241104,[Horizons] SMALL BODY #C(500@10)_T(264 Libussa) (1/1),SMALL,0
3.50379348,-0.0345418242,-0.1274361927,[Horizons] SMALL BODY #C(500@10)_T(268 Adorea) (1/1),SMALL,0
1.197905057,-1.665718963,-0.489658333,[Horizons] SMALL BODY #C(500@10)_T(265 Anna) (1/1),SMALL,0
-0.1755926853,2.806154577,-0.05460179754,[Horizons] SMALL BODY #C(500@10)_T(263 Dresda) (1/1),SMALL,0
-0.443915479,-3.011616277,-0.2806496681,[Horizons] SMALL BODY #C(500@10)_T(262 Valda) (1/1),SMALL,0
0.3056861639,-3.253820097,0.3441148928,[Horizons] SMALL BODY #C(500@10)_T(260 Huberta) (1/1),SMALL,0
-2.128173494,-0.1226284796,0.1352291711,[Horizons] SMALL BODY #C(500@10)_T(261 Prymno) (1/1),SMALL,0
-0.9217694045,2.422666817,-0.6571893872,[Horizons] SMALL BODY #C(500@10)_T(258 Tyche) (1/1),SMALL,0
-0.4976176535,-1.859983337,-0.110327031,[Horizons] SMALL BODY #C(500@10)_T(254 Augusta) (1/1),SMALL,0
2.817550521,-0.8450406661,0.3250861151,[Horizons] SMALL BODY #C(500@10)_T(252 Clementina) (1/1),SMALL,0
1.710287656,-2.796505138,-0.2067219743,[Horizons] SMALL BODY #C(500@10)_T(257 Silesia) (1/1),SMALL,0
-0.02855143857,3.060820892,-0.7243054422,[Horizons] SMALL BODY #C(500@10)_T(256 Walpurga) (1/1),SMALL,0
-0.603980216,-2.660556819,0.0872967354,[Horizons] SMALL BODY #C(500@10)_T(259 Aletheia) (1/1),SMALL,0
1.877265958,0.8883972772,0.4124421351,[Horizons] SMALL BODY #C(500@10)_T(247 Eukrate) (1/1),SMALL,0
2.706457868,-0.07576989055,-0.2100110053,[Horizons] SMALL BODY #C(500@10)_T(246 Asporina) (1/1),SMALL,0
-0.3937599402,2.801652639,-0.3306423956,[Horizons] SMALL BODY #C(500@10)_T(253 Mathilde) (1/1),SMALL,0
-1.242036496,-3.093396605,0.617860082,[Horizons] SMALL BODY #C(500@10)_T(251 Sophia) (1/1),SMALL,0
2.767531669,-1.009225067,-0.2719795668,[Horizons] SMALL BODY #C(500@10)_T(255 Oppavia) (1/1),SMALL,0
-2.542528174,-1.299947432,-0.3833281844,[Horizons] SMALL BODY #C(500@10)_T(249 Ilse) (1/1),SMALL,0
2.518781689,0.2205851188,-0.1901206463,[Horizons] SMALL BODY #C(500@10)_T(245 Vera) (1/1),SMALL,0
