x1,y1,z1,x2,y2,z2
-2.252533556,-1.562441672,0.1171161629,[Horizons] SMALL BODY #C(500@10)_T(85 Io) (1/1),SMALL,0
-2.252533556,-1.562441672,0.1171161629,[Horizons] SMALL BODY #C(500@10)_T(85 Io) (1/1),SMALL,0
-2.248865826,1.026267947,-0.3541894016,[Horizons] SMALL BODY #C(500@10)_T(71 Niobe) (1/1),SMALL,0
-1.738066126,-2.079083627,-0.06081668701,[Horizons] SMALL BODY #C(500@10)_T(64 Angelina) (1/1),SMALL,0
-1.970176498,1.629088792,0.09961498765,[Horizons] SMALL BODY #C(500@10)_T(66 Maja) (1/1),SMALL,0
-0.8168021767,2.552558871,0.2076056249,[Horizons] SMALL BODY #C(500@10)_T(63 Ausonia) (1/1),SMALL,0
2.231298211,2.210599595,-0.1853949854,[Horizons] SMALL BODY #C(500@10)_T(196 Philomela) (1/1),SMALL,0
-2.557689705,-1.356035991,-0.03544736404,[Horizons] SMALL BODY #C(500@10)_T(208 Lacrimosa) (1/1),SMALL,0
-0.6553808911,2.418165415,-0.11957419,[Horizons] SMALL BODY #C(500@10)_T(198 Ampella) (1/1),SMALL,0
-1.536605752,-2.197227191,0.185574554,[Horizons] SMALL BODY #C(500@10)_T(197 Arete) (1/1),SMALL,0
-2.127482803,-1.183147528,0.09582540877,[Horizons] SMALL BODY #C(500@10)_T(56 Melete) (1/1),SMALL,0
0.7144531969,-2.516208137,-0.6365353094,[Horizons] SMALL BODY #C(500@10)_T(61 Danae) (1/1),SMALL,0
2.450077955,-0.4706685902,0.05987790526,[Horizons] SMALL BODY #C(500@10)_T(60 Echo) (1/1),SMALL,0
-2.19207447,-2.024652053,0.3607454931,[Horizons] SMALL BODY #C(500@10)_T(59 Elpis) (1/1),SMALL,0
1.62047493,-2.693957119,0.008760992117,[Horizons] SMALL BODY #C(500@10)_T(62 Erato) (1/1),SMALL,0
-2.584943985,0.09900023771,0.06589800136,[Horizons] SMALL BODY #C(500@10)_T(58 Concordia) (1/1),SMALL,0
-2.21444301,-2.677038548,0.4894542297,[Horizons] SMALL BODY #C(500@10)_T(57 Mnemosyne) (1/1),SMALL,0
-1.833807567,-2.263599666,0.263373204,[Horizons] SMALL BODY #C(500@10)_T(53 Kalypso) (1/1),SMALL,0
-1.833807567,-2.263599666,0.263373204,[Horizons] SMALL BODY #C(500@10)_T(53 Kalypso) (1/1),SMALL,0
2.945166626,0.8564728568,-0.372278939,[Horizons] SMALL BODY #C(500@10)_T(52 Europa) (1/1),SMALL,0
-2.890824871,-1.688812328,0.09934535259,[Horizons] SMALL BODY #C(500@10)_T(50 Virginia) (1/1),SMALL,0
3.884402875,-0.4148795594,0.01145950886,[Horizons] SMALL BODY #C(500@10)_T(190 Ismene) (1/1),SMALL,0
-1.241965608,-3.421172351,0.02607806105,[Horizons] SMALL BODY #C(500@10)_T(121 Hermione) (1/1),SMALL,0
-3.115298226,-0.7130679562,0.05953113915,[Horizons] SMALL BODY #C(500@10)_T(48 Doris) (1/1),SMALL,0
-2.045094928,1.9275292,-0.08066401298,[Horizons] SMALL BODY #C(500@10)_T(46 Hestia) (1/1),SMALL,0
2.403960451,-1.284970565,-0.02352693311,[Horizons] SMALL BODY #C(500@10)_T(45 Eugenia) (1/1),SMALL,0
1.173986764,-2.909912478,0.02113693401,[Horizons] SMALL BODY #C(500@10)_T(49 Pales) (1/1),SMALL,0
1.086731624,2.753804796,0.2342794697,[Horizons] SMALL BODY #C(500@10)_T(47 Aglaja) (1/1),SMALL,0
2.494085137,2.384903355,-0.6976325232,[Horizons] SMALL BODY #C(500@10)_T(41 Daphne) (1/1),SMALL,0
2.494085137,2.384903355,-0.6976325232,[Horizons] SMALL BODY #C(500@10)_T(41 Daphne) (1/1),SMALL,0
-1.213566788,2.24209302,-0.08561853096,[Horizons] SMALL BODY #C(500@10)_T(43 Ariadne) (1/1),SMALL,0
-2.358744515,0.1871139201,0.1741051653,[Horizons] SMALL BODY #C(500@10)_T(40 Harmonia) (1/1),SMALL,0
-2.358744515,0.1871139201,0.1741051653,[Horizons] SMALL BODY #C(500@10)_T(40 Harmonia) (1/1),SMALL,0
-2.358744515,0.1871139201,0.1741051653,[Horizons] SMALL BODY #C(500@10)_T(40 Harmonia) (1/1),SMALL,0
-2.497349483,0.3006791119,-0.2591528351,[Horizons] SMALL BODY #C(500@10)_T(38 Leda) (1/1),SMALL,0
2.437273802,-0.3743201549,-0.1116019952,[Horizons] SMALL BODY #C(500@10)_T(39 Laetitia) (1/1),SMALL,0
1.657206889,1.327007685,0.03456805755,[Horizons] SMALL BODY #C(500@10)_T(33 Polyhymnia) (1/1),SMALL,0
1.657206889,1.327007685,0.03456805755,[Horizons] SMALL BODY #C(500@10)_T(33 Polyhymnia) (1/1),SMALL,0
1.820470304,0.6620991716,0.2386491475,[Horizons] SMALL BODY #C(500@10)_T(36 Atalante) (1/1),SMALL,0
0.5085291411,3.20636892,0.4518215961,[Horizons] SMALL BODY #C(500@10)_T(35 Leukothea) (1/1),SMALL,0
2.611161718,-1.409372257,0.1542826649,[Horizons] SMALL BODY #C(500@10)_T(34 Circe) (1/1),SMALL,0
2.611161718,-1.409372257,0.1542826649,[Horizons] SMALL BODY #C(500@10)_T(34 Circe) (1/1),SMALL,0
-2.679244048,-1.474027219,-0.1415018612,[Horizons] SMALL BODY #C(500@10)_T(108 Hecuba) (1/1),SMALL,0
1.001854447,-2.369138994,0.2371613823,[Horizons] SMALL BODY #C(500@10)_T(32 Pomona) (1/1),SMALL,0
1.001854447,-2.369138994,0.2371613823,[Horizons] SMALL BODY #C(500@10)_T(32 Pomona) (1/1),SMALL,0
-1.77551672,1.608199753,-0.01577256048,[Horizons] SMALL BODY #C(500@10)_T(30 Urania) (1/1),SMALL,0
1.993324669,1.301186113,0.1519187139,[Horizons] SMALL BODY #C(500@10)_T(29 Amphitrite) (1/1),SMALL,0
1.993324669,1.301186113,0.1519187139,[Horizons] SMALL BODY #C(500@10)_T(29 Amphitrite) (1/1),SMALL,0
-2.135349164,-2.877022474,-0.6718293502,[Horizons] SMALL BODY #C(500@10)_T(31 Euphrosyne) (1/1),SMALL,0
-2.135349164,-2.877022474,-0.6718293502,[Horizons] SMALL BODY #C(500@10)_T(31 Euphrosyne) (1/1),SMALL,0
0.5999667868,2.38032693,-0.3791484745,[Horizons] SMALL BODY #C(500@10)_T(28 Bellona) (1/1),SMALL,0
-2.813919047,-0.3008684923,0.01846093941,[Horizons] SMALL BODY #C(500@10)_T(24 Themis) (1/1),SMALL,0
2.242833024,1.799484115,-0.02194303434,[Horizons] SMALL BODY #C(500@10)_T(26 Proserpina) (1/1),SMALL,0
-2.053624127,0.3524755076,0.3615407606,[Horizons] SMALL BODY #C(500@10)_T(23 Thalia) (1/1),SMALL,0
-2.053624127,0.3524755076,0.3615407606,[Horizons] SMALL BODY #C(500@10)_T(23 Thalia) (1/1),SMALL,0
-1.574520868,1.303824744,0.04037136696,[Horizons] SMALL BODY #C(500@10)_T(27 Euterpe) (1/1),SMALL,0
-2.532845877,0.98727575,-0.8863993047,[Horizons] SMALL BODY #C(500@10)_T(25 Phocaea) (1/1),SMALL,0
0.4224721176,1.973494445,0.007819653238,[Horizons] SMALL BODY #C(500@10)_T(132 Aethra) (1/1),SMALL,0
0.4224721176,1.973494445,0.007819653238,[Horizons] SMALL BODY #C(500@10)_T(132 Aethra) (1/1),SMALL,0
-2.532845877,0.98727575,-0.8863993047,[Horizons] SMALL BODY #C(500@10)_T(25 Phocaea) (1/1),SMALL,0
0.03666633372,-2.60162443,0.06168064155,[Horizons] SMALL BODY #C(500@10)_T(19 Fortuna) (1/1),SMALL,0
0.4487259505,-2.714979358,0.03259736578,[Horizons] SMALL BODY #C(500@10)_T(20 Massalia) (1/1),SMALL,0
-2.045617429,-2.671813761,1.669306732,[Horizons] SMALL BODY #C(500@10)_T(183 Istria) (1/1),SMALL,0
1.942711296,0.9599322912,-0.094515208,[Horizons] SMALL BODY #C(500@10)_T(21 Lutetia) (1/1),SMALL,0
1.76866102,0.9470912705,-0.06896338906,[Horizons] SMALL BODY #C(500@10)_T(182 Elsa) (1/1),SMALL,0
