x1,y1,z1,x2,y2,z2
-2.004557441,2.877841953,0.09714601282,[Horizons] SMALL BODY #C(500@10)_T(492 Gismonda (A902 RF)) (1/1),SMALL,0
-1.267141117,2.4838623,0.6569730734,[Horizons] SMALL BODY #C(500@10)_T(493 Griseldis (A902 RH)) (1/1),SMALL,0
2.546527503,-2.025429249,0.3196592597,[Horizons] SMALL BODY #C(500@10)_T(489 Comacina (A902 RD)) (1/1),SMALL,0
-3.183511832,-1.186074004,0.4910298613,[Horizons] SMALL BODY #C(500@10)_T(491 Carina (A902 RG)) (1/1),SMALL,0
-1.768562072,1.384915318,-0.4339114368,[Horizons] SMALL BODY #C(500@10)_T(485 Genua (A902 JC)) (1/1),SMALL,0
0.6982472151,2.538990961,-0.173171976,[Horizons] SMALL BODY #C(500@10)_T(486 Cremona (A902 JD)) (1/1),SMALL,0
3.104190151,0.9984111661,-0.4484601046,[Horizons] SMALL BODY #C(500@10)_T(483 Seppina (A902 EJ)) (1/1),SMALL,0
-0.3155561177,2.426471784,-0.6162860607,[Horizons] SMALL BODY #C(500@10)_T(480 Hansa (A901 KB)) (1/1),SMALL,0
-0.3155561177,2.426471784,-0.6162860607,[Horizons] SMALL BODY #C(500@10)_T(480 Hansa (A901 KB)) (1/1),SMALL,0
-1.431560574,2.574839191,1.006708683,[Horizons] SMALL BODY #C(500@10)_T(475 Ocllo (A901 PA)) (1/1),SMALL,0
-2.65491283,1.072915323,0.1430355765,[Horizons] SMALL BODY #C(500@10)_T(477 Italia (A901 QC)) (1/1),SMALL,0
-1.50441514,2.398752106,-0.1484103306,[Horizons] SMALL BODY #C(500@10)_T(476 Hedwig (A901 QB)) (1/1),SMALL,0
-2.007554336,2.171517215,-0.2221591785,[Horizons] SMALL BODY #C(500@10)_T(474 Prudentia (A901 CC)) (1/1),SMALL,0
-2.630122614,-1.5619975,-0.1472645108,[Horizons] SMALL BODY #C(500@10)_T(108 Hecuba) (1/1),SMALL,0
2.320386201,0.2232180637,-0.5623706515,[Horizons] SMALL BODY #C(500@10)_T(472 Roma (A901 NA)) (1/1),SMALL,0
-2.528266716,-2.363216719,-0.009733263768,[Horizons] SMALL BODY #C(500@10)_T(468 Lina (A901 BC)) (1/1),SMALL,0
0.6291293452,3.503183429,0.1889299861,[Horizons] SMALL BODY #C(500@10)_T(465 Alekto (A901 AC)) (1/1),SMALL,0
-2.109882672,-2.086333409,-0.9407697345,[Horizons] SMALL BODY #C(500@10)_T(466 Tisiphone (A901 BB)) (1/1),SMALL,0
0.9789532273,-2.949875083,-0.1951241263,[Horizons] SMALL BODY #C(500@10)_T(467 Laura (A901 AA)) (1/1),SMALL,0
0.9473109039,-3.442803425,0.07125068855,[Horizons] SMALL BODY #C(500@10)_T(461 Saskia (A900 UG)) (1/1),SMALL,0
-3.106982676,-0.2531473256,0.1709076432,[Horizons] SMALL BODY #C(500@10)_T(462 Eriphyla (A900 UJ)) (1/1),SMALL,0
2.290134472,0.4509069723,-0.4394972239,[Horizons] SMALL BODY #C(500@10)_T(458 Hercynia (A900 SD)) (1/1),SMALL,0
-1.278602511,-1.988157824,-0.1099884922,[Horizons] SMALL BODY #C(500@10)_T(454 Mathesis (A900 FB)) (1/1),SMALL,0
0.8629568981,-2.018553658,0.1529272611,[Horizons] SMALL BODY #C(500@10)_T(794 Irenaea (A914 QB)) (1/1),SMALL,0
2.288444959,-1.312204241,0.599834678,[Horizons] SMALL BODY #C(500@10)_T(457 Alleghenia (A900 RA)) (1/1),SMALL,0
-2.53333987,-1.92593633,0.6831593769,[Horizons] SMALL BODY #C(500@10)_T(451 Patientia (A899 XA)) (1/1),SMALL,0
-1.825472685,-1.657441886,0.09177175348,[Horizons] SMALL BODY #C(500@10)_T(449 Hamburga (A899 UE)) (1/1),SMALL,0
0.688715418,2.635618698,0.6344138415,[Horizons] SMALL BODY #C(500@10)_T(445 Edna (A899 TC)) (1/1),SMALL,0
0.688715418,2.635618698,0.6344138415,[Horizons] SMALL BODY #C(500@10)_T(445 Edna (A899 TC)) (1/1),SMALL,0
2.569518601,-1.320627878,0.4069718817,[Horizons] SMALL BODY #C(500@10)_T(441 Bathilde (A898 XA)) (1/1),SMALL,0
2.170111004,0.7252408972,-0.06637248284,[Horizons] SMALL BODY #C(500@10)_T(443 Photographica (A899 DA)) (1/1),SMALL,0
-1.177609669,-2.524492368,0.3827203232,[Horizons] SMALL BODY #C(500@10)_T(444 Gyptis (A899 FA)) (1/1),SMALL,0
0.9696087269,2.70424337,0.9436016497,[Horizons] SMALL BODY #C(500@10)_T(436 Patricia (A898 RC)) (1/1),SMALL,0
2.151535497,-0.9896307468,0.04524274966,[Horizons] SMALL BODY #C(500@10)_T(440 Theodora (A898 TB)) (1/1),SMALL,0
2.543997675,-1.108125087,-0.03629084104,[Horizons] SMALL BODY #C(500@10)_T(206 Hersilia) (1/1),SMALL,0
-1.466586373,-0.6654627251,0.02203922514,[Horizons] MAJOR BODY #C(500@10)_T(4) (1/1),BIG,0
-2.509880543,-1.444978953,-0.03825801604,[Horizons] SMALL BODY #C(500@10)_T(208 Lacrimosa) (1/1),SMALL,0
0.643975801,-0.3366806532,-0.04178171944,[Horizons] MAJOR BODY #C(500@10)_T(299) (1/1),BIG,0
-0.3854334299,-0.1704580468,0.02142897203,[Horizons] MAJOR BODY #C(500@10)_T(199) (1/1),BIG,0
0.1815732644,0.9677296755,-0.00004484637459,[Horizons] MAJOR BODY #C(500@10)_T(3) (1/1),BIG,0
3.229516662,0.2686019027,-0.3751525642,[Horizons] SMALL BODY #C(500@10)_T(202 Chryseis) (1/1),SMALL,0
2.622596222,-0.2438001563,0.01769755981,[Horizons] SMALL BODY #C(500@10)_T(203 Pompeja) (1/1),SMALL,0
1.936433957,-1.043764454,0.02029281031,[Horizons] SMALL BODY #C(500@10)_T(201 Penelope) (1/1),SMALL,0
0.1396749785,-2.039702828,0.6220629952,[Horizons] SMALL BODY #C(500@10)_T(194 Prokne) (1/1),SMALL,0
2.164052239,2.278897191,-0.1745866433,[Horizons] SMALL BODY #C(500@10)_T(196 Philomela) (1/1),SMALL,0
-1.441308445,-2.241507322,0.1699876639,[Horizons] SMALL BODY #C(500@10)_T(197 Arete) (1/1),SMALL,0
-1.69517537,2.149649468,0.286029861,[Horizons] SMALL BODY #C(500@10)_T(195 Eurykleia) (1/1),SMALL,0
-0.3887001776,2.175792313,0.2347010132,[Horizons] SMALL BODY #C(500@10)_T(192 Nausikaa) (1/1),SMALL,0
3.188811183,0.2129188782,-0.183285808,[Horizons] SMALL BODY #C(500@10)_T(187 Lamberta) (1/1),SMALL,0
-2.306079743,-1.038181277,-0.09758274431,[Horizons] SMALL BODY #C(500@10)_T(186 Celuta) (1/1),SMALL,0
1.215835603,-2.08022405,0.2165996799,[Horizons] SMALL BODY #C(500@10)_T(189 Phthia) (1/1),SMALL,0
